2021-02-22 03:03:37 ; 15,3742
2021-02-22 03:04:00 ; 15,1353
2021-02-22 03:04:15 ; 15,5209
2021-02-22 03:05:06 ; 15,9978
2021-02-22 03:05:55 ; 16,1293
2021-02-22 03:07:44 ; 17,9515
2021-02-22 03:07:53 ; 16,3718
2021-02-22 03:08:00 ; 16,8016
2021-02-22 03:08:41 ; 15,1468
2021-02-22 03:08:57 ; 15,8746
2021-02-22 03:09:01 ; 17,5563
2021-02-22 03:11:00 ; 15,6988
2021-02-22 03:11:20 ; 16,6050
2021-02-22 03:11:54 ; 15,6774
2021-02-22 03:13:18 ; 17,2688
2021-02-22 03:13:31 ; 19,4100
2021-02-22 03:13:40 ; 15,1879
2021-02-22 03:13:41 ; 16,9582
2021-02-22 03:13:44 ; 15,6035
2021-02-22 03:13:44 ; 15,5681
2021-02-22 03:14:21 ; 15,6254
2021-02-22 03:14:57 ; 17,2232
2021-02-22 03:15:23 ; 15,8768
2021-02-22 03:16:18 ; 15,1944
2021-02-22 03:17:19 ; 16,1642
2021-02-22 03:17:40 ; 16,2415
2021-02-22 03:17:40 ; 15,0848
2021-02-22 03:17:55 ; 15,3010
2021-02-22 03:18:27 ; 16,7475
2021-02-22 03:19:16 ; 17,5444
2021-02-22 03:19:26 ; 15,9161
2021-02-22 03:19:37 ; 16,4811
2021-02-22 03:19:41 ; 16,1982
2021-02-22 03:19:42 ; 16,0950
2021-02-22 03:19:55 ; 15,5739
2021-02-22 03:20:04 ; 15,6074
2021-02-22 03:20:47 ; 15,3356
2021-02-22 03:21:01 ; 15,6599
2021-02-22 03:21:13 ; 17,5912
2021-02-22 03:21:24 ; 16,0109
2021-02-22 03:21:30 ; 16,4271
2021-02-22 03:22:03 ; 15,9996
2021-02-22 03:22:05 ; 15,8889
2021-02-22 03:22:06 ; 16,1793
2021-02-22 03:22:29 ; 16,0032
2021-02-22 03:22:40 ; 17,1542
2021-02-22 03:22:40 ; 16,0723
2021-02-22 03:29:28 ; 17,7619
2021-02-22 03:30:19 ; 16,7932
2021-02-22 03:31:37 ; 15,9799
2021-02-22 03:31:55 ; 15,8568
2021-02-22 03:32:12 ; 15,5840
2021-02-22 03:32:36 ; 15,5146
2021-02-22 03:33:17 ; 15,5877
2021-02-22 03:33:21 ; 15,2236
2021-02-22 03:33:54 ; 15,6374
2021-02-22 03:34:27 ; 16,0707
2021-02-22 03:34:48 ; 17,3653
2021-02-22 03:34:54 ; 15,5493
2021-02-22 03:35:34 ; 15,1615
2021-02-22 03:35:51 ; 15,6044
2021-02-22 03:36:11 ; 16,2014
2021-02-22 03:36:11 ; 15,2684
2021-02-22 03:36:20 ; 15,7018
2021-02-22 03:36:55 ; 15,1896
2021-02-22 03:37:06 ; 15,7867
2021-02-22 03:37:22 ; 16,4687
2021-02-22 03:37:27 ; 16,2414
2021-02-22 03:37:54 ; 16,3048
2021-02-22 03:40:36 ; 16,6496
2021-02-22 03:40:46 ; 17,7855
2021-02-22 03:41:09 ; 16,7969
2021-02-22 03:41:28 ; 16,5352
2021-02-22 03:41:37 ; 15,9479
2021-02-22 03:44:09 ; 15,9483
2021-02-22 03:44:18 ; 15,8742
2021-02-22 03:44:28 ; 16,5458
2021-02-22 03:44:59 ; 15,1753
2021-02-22 03:45:06 ; 15,1781
2021-02-22 03:45:07 ; 16,4928
2021-02-22 03:45:55 ; 15,5584
2021-02-22 03:45:58 ; 15,3147
2021-02-22 03:46:14 ; 16,1167
2021-02-22 03:49:10 ; 17,6196
2021-02-22 03:50:00 ; 16,3605
2021-02-22 03:50:31 ; 17,8355
2021-02-22 03:51:06 ; 15,6381
2021-02-22 03:51:12 ; 15,6238
2021-02-22 03:51:38 ; 17,0059
2021-02-22 03:52:09 ; 15,3700
2021-02-22 03:52:11 ; 18,1808
2021-02-22 03:52:19 ; 15,1670
2021-02-22 03:52:30 ; 17,4773
2021-02-22 03:52:48 ; 15,2054
2021-02-22 03:53:54 ; 15,9805
2021-02-22 03:53:59 ; 15,1853
2021-02-22 03:55:13 ; 15,2465
2021-02-22 03:55:36 ; 15,8236
2021-02-22 03:56:05 ; 16,5804
2021-02-22 03:56:30 ; 16,1327
2021-02-22 03:56:51 ; 15,1339
2021-02-22 03:57:31 ; 15,8502
2021-02-22 03:57:43 ; 15,2659
2021-02-22 03:58:32 ; 16,4150
2021-02-22 03:58:34 ; 15,4657
2021-02-22 03:58:43 ; 15,4367
2021-02-22 03:59:23 ; 17,5619
2021-02-22 03:59:53 ; 15,0932
2021-02-22 03:59:54 ; 17,1802
2021-02-22 03:59:59 ; 16,3914
2021-02-22 04:00:15 ; 15,1292
2021-02-22 04:00:40 ; 16,3283
2021-02-22 04:00:43 ; 16,1960
2021-02-22 04:02:09 ; 15,8597
2021-02-22 04:02:10 ; 15,8172
2021-02-22 04:02:28 ; 17,4612
2021-02-22 04:02:58 ; 15,8495
2021-02-22 04:03:21 ; 17,1038
2021-02-22 04:03:30 ; 17,7050
2021-02-22 04:03:36 ; 17,0303
2021-02-22 04:04:23 ; 16,1982
2021-02-22 04:05:43 ; 16,0498
2021-02-22 04:09:57 ; 16,1911
2021-02-22 04:10:23 ; 17,1106
2021-02-22 04:11:16 ; 16,4928
2021-02-22 04:11:24 ; 15,3641
2021-02-22 04:11:39 ; 15,1137
2021-02-22 04:11:40 ; 15,6648
2021-02-22 04:12:29 ; 17,0172
2021-02-22 04:12:36 ; 15,6527
2021-02-22 04:12:48 ; 16,3150
2021-02-22 04:12:51 ; 15,0826
2021-02-22 04:15:23 ; 16,4502
2021-02-22 04:16:00 ; 15,8363
2021-02-22 04:17:48 ; 15,6424
2021-02-22 04:17:58 ; 16,0713
2021-02-22 04:19:06 ; 15,7233
2021-02-22 04:19:12 ; 17,1308
2021-02-22 04:19:29 ; 16,7023
2021-02-22 04:20:26 ; 15,1958
2021-02-22 04:20:30 ; 15,7467
2021-02-22 04:21:39 ; 15,0815
2021-02-22 04:22:43 ; 15,1223
2021-02-22 04:23:07 ; 16,9627
2021-02-22 04:23:51 ; 16,1254
2021-02-22 04:23:53 ; 15,4765
2021-02-22 04:24:24 ; 15,2432
2021-02-22 04:24:26 ; 18,8581
2021-02-22 04:25:13 ; 15,1372
2021-02-22 04:25:21 ; 15,7982
2021-02-22 04:25:21 ; 15,7826
2021-02-22 04:25:26 ; 16,1033
2021-02-22 04:25:38 ; 20,0115
2021-02-22 04:25:44 ; 16,1659
2021-02-22 04:26:06 ; 17,8355
2021-02-22 04:27:15 ; 16,3662
2021-02-22 04:27:34 ; 15,9224
2021-02-22 04:27:37 ; 17,1999
2021-02-22 04:27:43 ; 15,7850
2021-02-22 04:27:45 ; 15,6403
2021-02-22 04:28:11 ; 16,4454
2021-02-22 04:28:32 ; 16,4652
2021-02-22 04:29:28 ; 18,7880
2021-02-22 04:30:43 ; 16,6189
2021-02-22 04:31:05 ; 19,3243
2021-02-22 04:31:16 ; 16,9366
2021-02-22 04:32:29 ; 15,9845
2021-02-22 04:35:21 ; 17,1815
2021-02-22 04:36:22 ; 15,1675
2021-02-22 04:36:51 ; 17,7664
2021-02-22 04:37:10 ; 15,8459
2021-02-22 04:37:33 ; 15,6541
2021-02-22 04:37:45 ; 15,3063
2021-02-22 04:38:19 ; 15,2767
2021-02-22 04:38:23 ; 15,4577
2021-02-22 04:38:44 ; 16,8207
2021-02-22 04:38:47 ; 15,7480
2021-02-22 04:40:04 ; 15,2953
2021-02-22 04:40:06 ; 17,7870
2021-02-22 04:40:21 ; 17,0215
2021-02-22 04:40:30 ; 15,8435
2021-02-22 04:41:16 ; 16,9302
2021-02-22 04:41:24 ; 16,8190
2021-02-22 04:41:44 ; 15,8577
2021-02-22 04:41:46 ; 16,5349
2021-02-22 04:42:06 ; 15,1044
2021-02-22 04:42:09 ; 20,0000
2021-02-22 04:42:35 ; 15,8679
2021-02-22 04:43:16 ; 16,4958
2021-02-22 04:43:31 ; 16,2945
2021-02-22 04:46:00 ; 17,6410
2021-02-22 04:46:17 ; 16,4514
2021-02-22 04:48:08 ; 18,7253
2021-02-22 04:48:14 ; 15,8696
2021-02-22 04:50:07 ; 15,8802
2021-02-22 04:50:23 ; 15,1903
2021-02-22 04:50:49 ; 16,4877
2021-02-22 04:50:54 ; 16,3167
2021-02-22 04:51:05 ; 15,8947
2021-02-22 04:51:06 ; 17,0612
2021-02-22 04:51:08 ; 15,6162
2021-02-22 04:52:14 ; 15,4146
2021-02-22 04:52:31 ; 15,8974
2021-02-22 04:53:11 ; 17,8521
2021-02-22 04:53:37 ; 15,3385
2021-02-22 04:54:26 ; 17,5072
2021-02-22 04:54:28 ; 15,7996
2021-02-22 04:55:36 ; 18,8791
2021-02-22 04:55:48 ; 15,3179
2021-02-22 04:56:36 ; 17,5511
2021-02-22 04:57:33 ; 15,9186
2021-02-22 04:57:38 ; 15,9409
2021-02-22 04:57:45 ; 19,8201
2021-02-22 04:58:07 ; 15,4327
2021-02-22 04:58:11 ; 15,5412
2021-02-22 04:58:24 ; 15,2728
2021-02-22 04:58:28 ; 15,2568
2021-02-22 04:58:32 ; 15,1124
2021-02-22 04:58:32 ; 15,5666
2021-02-22 04:58:44 ; 15,1348
2021-02-22 04:59:08 ; 15,1124
2021-02-22 04:59:52 ; 16,4074
2021-02-22 04:59:56 ; 15,2965
2021-02-22 05:00:29 ; 16,6317
2021-02-22 05:00:35 ; 16,2458
2021-02-22 05:00:56 ; 16,8167
2021-02-22 05:03:08 ; 17,1893
2021-02-22 05:03:19 ; 18,2306
2021-02-22 05:03:34 ; 15,7971
2021-02-22 05:05:03 ; 15,8376
2021-02-22 05:05:34 ; 15,9963
2021-02-22 05:07:22 ; 16,5721
2021-02-22 05:07:30 ; 16,1629
2021-02-22 05:07:53 ; 15,1311
2021-02-22 05:09:01 ; 15,4908
2021-02-22 05:09:25 ; 15,1025
2021-02-22 05:09:27 ; 15,2862
2021-02-22 05:09:45 ; 15,6219
2021-02-22 05:10:20 ; 17,7317
2021-02-22 05:12:06 ; 16,7113
2021-02-22 05:14:27 ; 15,9874
2021-02-22 05:14:40 ; 15,4240
2021-02-22 05:14:41 ; 16,6795
2021-02-22 05:15:20 ; 16,2714
2021-02-22 05:15:50 ; 15,1857
2021-02-22 05:16:11 ; 17,6173
2021-02-22 05:16:19 ; 15,6753
2021-02-22 05:16:20 ; 15,2947
2021-02-22 05:16:22 ; 15,7384
2021-02-22 05:16:24 ; 15,4917
2021-02-22 05:16:31 ; 15,1992
2021-02-22 05:16:50 ; 15,4892
2021-02-22 05:17:04 ; 15,3056
2021-02-22 05:17:49 ; 16,0143
2021-02-22 05:18:13 ; 15,1779
2021-02-22 05:19:26 ; 15,9921
2021-02-22 05:19:27 ; 18,0379
2021-02-22 05:19:27 ; 18,3334
2021-02-22 05:20:08 ; 15,1775
2021-02-22 05:20:09 ; 16,2347
2021-02-22 05:20:14 ; 16,4327
2021-02-22 05:20:47 ; 16,0322
2021-02-22 05:21:02 ; 16,0243
2021-02-22 05:21:02 ; 15,8430
2021-02-22 05:21:45 ; 15,5852
2021-02-22 05:22:16 ; 15,7858
2021-02-22 05:22:33 ; 16,5693
2021-02-22 05:23:09 ; 17,5393
2021-02-22 05:25:21 ; 18,4084
2021-02-22 05:25:53 ; 16,5200
2021-02-22 05:26:04 ; 15,3059
2021-02-22 05:26:04 ; 17,0975
2021-02-22 05:26:13 ; 16,4208
2021-02-22 05:27:00 ; 15,3906
2021-02-22 05:27:12 ; 15,8967
2021-02-22 05:27:41 ; 15,1592
2021-02-22 05:28:28 ; 16,8615
2021-02-22 05:30:26 ; 15,9429
2021-02-22 05:31:47 ; 16,3869
2021-02-22 05:31:53 ; 15,7111
2021-02-22 05:32:36 ; 16,3460
2021-02-22 05:33:07 ; 16,4223
2021-02-22 05:33:23 ; 16,4629
2021-02-22 05:33:41 ; 16,2461
2021-02-22 05:33:42 ; 15,2062
2021-02-22 05:33:47 ; 15,3534
2021-02-22 05:34:00 ; 15,1370
2021-02-22 05:34:05 ; 15,2587
2021-02-22 05:34:10 ; 17,7128
2021-02-22 05:34:12 ; 15,3992
2021-02-22 05:35:02 ; 18,5121
2021-02-22 05:37:13 ; 17,1558
2021-02-22 05:37:16 ; 17,0503
2021-02-22 05:37:23 ; 16,7443
2021-02-22 05:37:38 ; 15,5324
2021-02-22 05:37:54 ; 16,5375
2021-02-22 05:38:03 ; 17,1476
2021-02-22 05:38:20 ; 15,2284
2021-02-22 05:38:41 ; 15,6894
2021-02-22 05:38:51 ; 15,2851
2021-02-22 05:40:40 ; 16,0744
2021-02-22 05:40:49 ; 16,2304
2021-02-22 05:42:20 ; 15,1398
2021-02-22 05:43:36 ; 15,2121
2021-02-22 05:43:51 ; 15,3753
2021-02-22 05:43:52 ; 15,6114
2021-02-22 05:44:15 ; 19,6051
2021-02-22 05:44:18 ; 15,8279
2021-02-22 05:44:31 ; 17,0091
2021-02-22 05:44:48 ; 15,6955
2021-02-22 05:45:13 ; 15,0962
2021-02-22 05:46:27 ; 15,1638
2021-02-22 05:46:55 ; 16,3876
2021-02-22 05:47:46 ; 15,5843
2021-02-22 05:47:47 ; 16,6698
2021-02-22 05:47:53 ; 16,5927
2021-02-22 05:48:30 ; 15,2785
2021-02-22 05:49:55 ; 15,9224
2021-02-22 05:50:38 ; 15,1315
2021-02-22 05:51:22 ; 15,9194
2021-02-22 05:51:51 ; 15,2021
2021-02-22 05:51:56 ; 15,3002
2021-02-22 05:52:07 ; 15,4705
2021-02-22 05:52:32 ; 15,1089
2021-02-22 05:53:21 ; 15,4079
2021-02-22 05:54:08 ; 15,5740
2021-02-22 05:54:10 ; 15,7966
2021-02-22 05:54:43 ; 15,0938
2021-02-22 05:55:37 ; 16,1809
2021-02-22 05:55:58 ; 15,2928
2021-02-22 05:56:46 ; 15,3361
2021-02-22 05:57:28 ; 15,1587
2021-02-22 05:58:54 ; 15,3007
2021-02-22 05:59:02 ; 16,9547
2021-02-22 05:59:33 ; 15,9796
2021-02-22 05:59:36 ; 15,1224
2021-02-22 05:59:57 ; 15,6050
2021-02-22 06:00:30 ; 17,6885
2021-02-22 06:01:20 ; 16,1301
2021-02-22 06:01:45 ; 15,8323
2021-02-22 06:03:10 ; 15,1875
2021-02-22 06:03:21 ; 15,3129
2021-02-22 06:03:30 ; 15,7064
2021-02-22 06:03:45 ; 15,2061
2021-02-22 06:03:57 ; 16,2410
2021-02-22 06:04:05 ; 15,7836
2021-02-22 06:04:14 ; 16,0265
2021-02-22 06:04:27 ; 22,4222
2021-02-22 06:05:16 ; 15,5071
2021-02-22 06:05:42 ; 15,6301
2021-02-22 06:05:57 ; 18,4712
2021-02-22 06:06:10 ; 15,5556
2021-02-22 06:06:12 ; 15,2535
2021-02-22 06:06:37 ; 15,8797
2021-02-22 06:07:19 ; 22,5037
2021-02-22 06:07:38 ; 15,8246
2021-02-22 06:08:05 ; 16,1154
2021-02-22 06:08:27 ; 16,4414
2021-02-22 06:08:27 ; 16,9186
2021-02-22 06:09:21 ; 15,8819
2021-02-22 06:09:26 ; 18,3059
2021-02-22 06:09:49 ; 16,6992
2021-02-22 06:10:59 ; 15,8509
2021-02-22 06:11:21 ; 16,7279
2021-02-22 06:11:24 ; 16,3388
2021-02-22 06:12:30 ; 17,1280
2021-02-22 06:13:00 ; 16,7659
2021-02-22 06:14:58 ; 16,3097
2021-02-22 06:16:18 ; 17,5651
2021-02-22 06:17:28 ; 16,3840
2021-02-22 06:17:36 ; 16,7201
2021-02-22 06:17:56 ; 16,1659
2021-02-22 06:18:29 ; 15,2526
2021-02-22 06:18:52 ; 15,3349
2021-02-22 06:19:14 ; 16,6470
2021-02-22 06:19:20 ; 16,2943
2021-02-22 06:19:44 ; 15,6340
2021-02-22 06:21:13 ; 15,1853
2021-02-22 06:22:00 ; 15,1197
2021-02-22 06:22:39 ; 15,1934
2021-02-22 06:23:11 ; 15,3570
2021-02-22 06:23:23 ; 15,8003
2021-02-22 06:23:28 ; 15,9416
2021-02-22 06:23:41 ; 17,8711
2021-02-22 06:24:23 ; 15,2607
2021-02-22 06:25:07 ; 17,4962
2021-02-22 06:25:22 ; 16,0189
2021-02-22 06:25:52 ; 15,4103
2021-02-22 06:26:06 ; 15,6134
2021-02-22 06:26:10 ; 15,6170
2021-02-22 06:26:27 ; 15,2113
2021-02-22 06:26:47 ; 15,5254
2021-02-22 06:27:04 ; 15,3876
2021-02-22 06:27:24 ; 16,4294
2021-02-22 06:27:34 ; 16,9487
2021-02-22 06:27:53 ; 15,8118
2021-02-22 06:29:10 ; 17,4525
2021-02-22 06:29:32 ; 16,4484
2021-02-22 06:33:14 ; 18,2631
2021-02-22 06:33:19 ; 16,3415
2021-02-22 06:33:31 ; 15,6101
2021-02-22 06:33:39 ; 15,2523
2021-02-22 06:33:46 ; 16,4390
2021-02-22 06:33:55 ; 15,5922
2021-02-22 06:34:02 ; 15,3278
2021-02-22 06:34:10 ; 16,5842
2021-02-22 06:34:17 ; 15,2126
2021-02-22 06:36:02 ; 15,2212
2021-02-22 06:36:40 ; 15,0932
2021-02-22 06:37:47 ; 18,9547
2021-02-22 06:38:26 ; 15,5805
2021-02-22 06:39:03 ; 15,9017
2021-02-22 06:39:08 ; 15,7713
2021-02-22 06:39:30 ; 17,0880
2021-02-22 06:39:48 ; 16,8980
2021-02-22 06:41:05 ; 15,2509
2021-02-22 06:42:04 ; 15,1550
2021-02-22 06:42:13 ; 16,3698
2021-02-22 06:42:29 ; 15,2189
2021-02-22 06:42:36 ; 15,6493
2021-02-22 06:43:03 ; 15,5159
2021-02-22 06:43:06 ; 15,2702
2021-02-22 06:43:19 ; 15,3266
2021-02-22 06:45:10 ; 16,5298
2021-02-22 06:45:31 ; 18,6124
2021-02-22 06:47:45 ; 15,1654
2021-02-22 06:48:03 ; 16,6618
2021-02-22 06:48:05 ; 16,3548
2021-02-22 06:48:21 ; 16,6758
2021-02-22 06:49:09 ; 15,1758
2021-02-22 06:49:41 ; 15,7085
2021-02-22 06:49:45 ; 15,9917
2021-02-22 06:52:17 ; 15,4559
2021-02-22 06:52:59 ; 16,4878
2021-02-22 06:53:26 ; 15,5609
2021-02-22 06:54:28 ; 16,5356
2021-02-22 06:54:55 ; 15,8330
2021-02-22 06:55:06 ; 16,8323
2021-02-22 06:56:17 ; 15,3847
2021-02-22 06:56:31 ; 15,7690
2021-02-22 06:56:39 ; 15,9021
2021-02-22 06:56:53 ; 16,3953
2021-02-22 06:56:56 ; 16,5210
2021-02-22 06:56:59 ; 16,7134
2021-02-22 06:58:21 ; 15,5421
2021-02-22 06:58:34 ; 16,1940
2021-02-22 06:58:49 ; 17,7627
2021-02-22 06:59:13 ; 15,4371
2021-02-22 07:00:07 ; 17,0364
2021-02-22 07:00:27 ; 15,1534
2021-02-22 07:00:28 ; 15,8189
2021-02-22 07:00:39 ; 15,4320
2021-02-22 07:00:43 ; 15,8555
2021-02-22 07:00:49 ; 15,2699
2021-02-22 07:00:56 ; 15,8843
2021-02-22 07:01:10 ; 16,1337
2021-02-22 07:01:15 ; 15,0837
2021-02-22 07:01:26 ; 15,8463
2021-02-22 07:01:42 ; 15,2412
2021-02-22 07:01:44 ; 16,9702
2021-02-22 07:01:50 ; 16,0998
2021-02-22 07:01:51 ; 15,7994
2021-02-22 07:01:51 ; 15,1105
2021-02-22 07:02:21 ; 16,1481
2021-02-22 07:02:24 ; 15,7207
2021-02-22 07:02:31 ; 18,3338
2021-02-22 07:03:42 ; 16,3897
2021-02-22 07:04:36 ; 17,3802
2021-02-22 07:05:31 ; 17,0960
2021-02-22 07:08:19 ; 15,9486
2021-02-22 07:08:28 ; 15,9031
2021-02-22 07:09:58 ; 15,1298
2021-02-22 07:10:32 ; 17,1122
2021-02-22 07:10:46 ; 15,3249
2021-02-22 07:11:30 ; 17,4414
2021-02-22 07:11:40 ; 16,5109
2021-02-22 07:13:06 ; 15,4063
2021-02-22 07:13:19 ; 15,3927
2021-02-22 07:13:37 ; 16,7225
2021-02-22 07:13:52 ; 18,7703
2021-02-22 07:14:00 ; 15,1064
2021-02-22 07:14:50 ; 15,1331
2021-02-22 07:15:43 ; 15,8141
2021-02-22 07:16:40 ; 15,2592
2021-02-22 07:16:55 ; 15,3326
2021-02-22 07:17:03 ; 15,1348
2021-02-22 07:17:17 ; 15,6351
2021-02-22 07:17:23 ; 15,1450
2021-02-22 07:18:13 ; 15,4308
2021-02-22 07:18:46 ; 16,8909
2021-02-22 07:18:49 ; 17,0186
2021-02-22 07:19:52 ; 17,7967
2021-02-22 07:19:53 ; 17,5028
2021-02-22 07:20:18 ; 18,9394
2021-02-22 07:20:34 ; 16,1312
2021-02-22 07:20:45 ; 16,5963
2021-02-22 07:20:50 ; 15,8456
2021-02-22 07:20:52 ; 15,3535
2021-02-22 07:21:59 ; 17,5177
2021-02-22 07:22:13 ; 16,1391
2021-02-22 07:22:47 ; 15,7062
2021-02-22 07:23:16 ; 15,9473
2021-02-22 07:23:30 ; 15,1513
2021-02-22 07:24:05 ; 15,4279
2021-02-22 07:24:42 ; 15,1217
2021-02-22 07:26:13 ; 15,3577
2021-02-22 07:26:16 ; 15,1450
2021-02-22 07:26:45 ; 15,4333
2021-02-22 07:27:01 ; 17,6650
2021-02-22 07:28:12 ; 15,6177
2021-02-22 07:28:34 ; 15,5672
2021-02-22 07:28:43 ; 15,2107
2021-02-22 07:29:52 ; 15,9006
2021-02-22 07:30:45 ; 15,2854
2021-02-22 07:30:55 ; 15,2804
2021-02-22 07:31:16 ; 17,6212
2021-02-22 07:31:59 ; 15,1928
2021-02-22 07:32:17 ; 16,7086
2021-02-22 07:32:20 ; 15,2439
2021-02-22 07:32:43 ; 16,4604
2021-02-22 07:33:44 ; 16,0022
2021-02-22 07:33:50 ; 15,4731
2021-02-22 07:34:12 ; 15,5177
2021-02-22 07:34:24 ; 15,1262
2021-02-22 07:34:39 ; 15,4177
2021-02-22 07:34:42 ; 17,6451
2021-02-22 07:35:19 ; 16,1119
2021-02-22 07:35:58 ; 16,4990
2021-02-22 07:36:22 ; 17,9372
2021-02-22 07:37:18 ; 15,4161
2021-02-22 07:37:38 ; 15,9333
2021-02-22 07:37:39 ; 18,5252
2021-02-22 07:37:58 ; 15,1868
2021-02-22 07:38:23 ; 15,1492
2021-02-22 07:39:13 ; 15,3616
2021-02-22 07:39:25 ; 15,4476
2021-02-22 07:39:31 ; 15,2279
2021-02-22 07:39:38 ; 17,3438
2021-02-22 07:40:22 ; 15,3183
2021-02-22 07:41:12 ; 16,4041
2021-02-22 07:41:25 ; 16,9754
2021-02-22 07:42:20 ; 16,8334
2021-02-22 07:42:43 ; 16,9409
2021-02-22 07:43:05 ; 17,1519
2021-02-22 07:43:10 ; 16,5858
2021-02-22 07:43:33 ; 17,4694
2021-02-22 07:43:36 ; 15,1723
2021-02-22 07:43:38 ; 15,6453
2021-02-22 07:43:56 ; 16,2638
2021-02-22 07:43:58 ; 15,7794
2021-02-22 07:44:44 ; 15,8123
2021-02-22 07:44:51 ; 15,5968
2021-02-22 07:45:34 ; 15,5696
2021-02-22 07:45:40 ; 15,4512
2021-02-22 07:46:51 ; 15,8918
2021-02-22 07:46:57 ; 15,0979
2021-02-22 07:49:08 ; 16,2530
2021-02-22 07:49:25 ; 15,8387
2021-02-22 07:49:58 ; 15,6828
2021-02-22 07:50:14 ; 15,1454
2021-02-22 07:51:17 ; 17,7316
2021-02-22 07:51:40 ; 15,6583
2021-02-22 07:51:55 ; 16,4899
2021-02-22 07:52:14 ; 15,8538
2021-02-22 07:52:28 ; 15,2856
2021-02-22 07:52:45 ; 15,2404
2021-02-22 07:52:49 ; 16,0480
2021-02-22 07:52:51 ; 16,9852
2021-02-22 07:53:26 ; 15,1103
2021-02-22 07:53:28 ; 15,9723
2021-02-22 07:53:43 ; 16,6774
2021-02-22 07:54:00 ; 15,1763
2021-02-22 07:54:25 ; 19,2688
2021-02-22 07:54:42 ; 15,3534
2021-02-22 07:54:59 ; 15,1557
2021-02-22 07:55:38 ; 15,9102
2021-02-22 07:56:31 ; 16,8876
2021-02-22 07:56:42 ; 16,1189
2021-02-22 07:56:44 ; 16,0223
2021-02-22 07:58:53 ; 16,7135
2021-02-22 07:59:19 ; 15,8804
2021-02-22 08:00:05 ; 15,7931
2021-02-22 08:00:28 ; 15,9475
2021-02-22 08:00:32 ; 15,9097
2021-02-22 08:03:26 ; 17,0912
2021-02-22 08:04:16 ; 15,6103
2021-02-22 08:04:37 ; 16,1104
2021-02-22 08:05:10 ; 15,4168
2021-02-22 08:05:34 ; 16,1769
2021-02-22 08:05:43 ; 15,7935
2021-02-22 08:06:12 ; 16,0097
2021-02-22 08:06:18 ; 15,2883
2021-02-22 08:06:53 ; 15,2446
2021-02-22 08:07:35 ; 15,8730
2021-02-22 08:07:40 ; 18,0604
2021-02-22 08:08:23 ; 15,5183
2021-02-22 08:08:39 ; 16,4629
2021-02-22 08:09:00 ; 15,9234
2021-02-22 08:09:04 ; 15,3899
2021-02-22 08:09:19 ; 17,2727
2021-02-22 08:09:40 ; 15,8058
2021-02-22 08:09:47 ; 17,0422
2021-02-22 08:09:51 ; 16,6276
2021-02-22 08:11:12 ; 15,3586
2021-02-22 08:11:17 ; 18,0552
2021-02-22 08:11:59 ; 15,3033
2021-02-22 08:12:06 ; 15,2064
2021-02-22 08:12:09 ; 16,5204
2021-02-22 08:12:15 ; 15,9433
2021-02-22 08:12:37 ; 16,5953
2021-02-22 08:13:20 ; 15,2669
2021-02-22 08:13:21 ; 16,2477
2021-02-22 08:13:25 ; 15,5402
2021-02-22 08:14:10 ; 15,2605
2021-02-22 08:14:41 ; 19,9109
2021-02-22 08:16:35 ; 15,2910
2021-02-22 08:16:51 ; 15,5778
2021-02-22 08:17:16 ; 15,2805
2021-02-22 08:17:17 ; 17,3467
2021-02-22 08:17:27 ; 15,8855
2021-02-22 08:17:34 ; 15,8872
2021-02-22 08:17:44 ; 15,7732
2021-02-22 08:17:46 ; 16,3310
2021-02-22 08:17:48 ; 15,3766
2021-02-22 08:18:35 ; 15,1039
2021-02-22 08:18:40 ; 17,2133
2021-02-22 08:19:01 ; 15,2026
2021-02-22 08:19:02 ; 15,5364
2021-02-22 08:19:05 ; 16,2392
2021-02-22 08:19:33 ; 15,1125
2021-02-22 08:19:41 ; 15,8259
2021-02-22 08:19:50 ; 17,8667
2021-02-22 08:20:04 ; 16,3786
2021-02-22 08:20:23 ; 16,0693
2021-02-22 08:22:11 ; 16,6760
2021-02-22 08:22:57 ; 15,5564
2021-02-22 08:23:13 ; 16,7441
2021-02-22 08:23:29 ; 18,3647
2021-02-22 08:23:31 ; 15,3653
2021-02-22 08:23:53 ; 16,0090
2021-02-22 08:24:12 ; 15,3810
2021-02-22 08:24:30 ; 15,6054
2021-02-22 08:25:15 ; 16,4337
2021-02-22 08:29:33 ; 17,2245
2021-02-22 08:29:44 ; 16,5369
2021-02-22 08:29:58 ; 16,5943
2021-02-22 08:30:51 ; 16,2457
2021-02-22 08:31:54 ; 17,9785
2021-02-22 08:32:02 ; 15,2851
2021-02-22 08:32:22 ; 16,4162
2021-02-22 08:32:31 ; 15,7575
2021-02-22 08:33:24 ; 15,3973
2021-02-22 08:33:24 ; 15,2253
2021-02-22 08:35:41 ; 16,0384
2021-02-22 08:36:00 ; 16,8944
2021-02-22 08:36:08 ; 15,2365
2021-02-22 08:36:14 ; 16,4419
2021-02-22 08:36:48 ; 15,3492
2021-02-22 08:36:58 ; 15,4996
2021-02-22 08:37:43 ; 18,4316
2021-02-22 08:37:45 ; 15,2891
2021-02-22 08:38:16 ; 15,7634
2021-02-22 08:38:27 ; 17,1125
2021-02-22 08:38:52 ; 16,2936
2021-02-22 08:39:10 ; 17,3693
2021-02-22 08:39:11 ; 17,7347
